#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:test_output_0" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:test_output_0" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:test_output_0" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.test_output_0" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:test_output_0" name="distribution" x="@birthRate.t:test_output_0">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAC.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateCG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:test_output_0" name="distribution">
#            <parameter id="rateGT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@test_output_0" id="treeLikelihood.test_output_0" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:test_output_0">
#            <siteModel id="SiteModel.s:test_output_0" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:test_output_0" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:test_output_0" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:test_output_0" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:test_output_0" rateAC="@rateAC.s:test_output_0" rateAG="@rateAG.s:test_output_0" rateAT="@rateAT.s:test_output_0" rateCG="@rateCG.s:test_output_0" rateGT="@rateGT.s:test_output_0" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:test_output_0" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:test_output_0" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:test_output_0" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:test_output_0" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:test_output_0" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
7713000	-55.749465051761646	-87.13083742362787	31.38137237186622	-87.13083742362787	0.8172296441891557	1.5373181185187115	0.044613512165983596	2.3218863053456876E-17	1.1727276355850094	3.4858875377967844E-5	0.21571688006859294	0.3285776024644744	0.3196350476197922	0.1360704698471387	-1.4224996248019477	2.9872986127447265
7722000	-55.25725838406311	-90.03703740174097	34.77977901767787	-90.03703740174097	0.6777825771108031	0.4877375338799416	0.003342250486107347	6.123259851396768E-17	0.36405189384490433	1.2732194205316473E-4	0.21571688006859294	0.33582337110574473	0.3123892789785219	0.1360704698471387	-0.7238442808532168	3.5288346324341817
7731000	-57.76213378153851	-86.43251325202903	28.67037947049052	-86.43251325202903	1.2278376812282106	0.6130934685141669	0.10283922733239483	1.858703081910253E-16	0.2137020895435475	8.282843875314886E-5	0.22871956902490162	0.19612400649670156	0.4254734813611923	0.14968294311720282	-3.217950310159677	2.607243119081932
7740000	-58.68276204443196	-87.62627639293434	28.943514348502383	-87.62627639293434	3.239243495314159	0.605644866733615	0.11907818951891086	2.260348756493267E-16	0.3866442893728073	4.3673304289379323E-7	0.18783676829423124	0.23954162416428695	0.29152769276453405	0.281093914776946	-7.033602192548686	1.0803165884353263
7749000	-49.5324734664275	-90.32131331011003	40.78883984368253	-90.32131331011003	0.3465761479794805	0.632129302053587	0.2539147134918121	4.3517415908330635E-17	1.0690561840756596	8.08743019942343E-9	0.24863720893511437	0.2232773470349331	0.3648368253466537	0.16324861868329713	1.2608349019094003	2.458406451774081
7758000	-54.04796335037375	-89.66311515610462	35.615151805730875	-89.66311515610462	0.7787798519529677	1.6092869748744794	0.26524021507824913	7.839092308186802E-16	0.6177617556742137	3.8773831537063385E-9	0.10167118072579587	0.3702433752442516	0.3648368253466537	0.16324861868329713	-1.403339834443806	2.845835355786298
7767000	-54.556127832606904	-87.45954957322654	32.903421740619635	-87.45954957322654	1.3124462369812826	1.0505174730122786	0.12075316934411787	3.840012429479018E-15	0.228609677609083	2.5621201459426643E-8	0.2666956942031158	0.22475987728811167	0.29457564006625025	0.21396878844252057	-3.0108572682622183	1.272406431014119
7776000	-57.38728861484477	-88.20287789904854	30.815589284203774	-88.20287789904854	0.7356768976819377	0.7574313830868177	0.2151783814292731	1.948830057322176E-14	0.5648812077633448	8.443457136222637E-8	0.2666956942031158	0.21821507274379476	0.30112044461056714	0.21396878844252057	-1.3161468896099102	1.5238944728314394
7785000	-56.36258510855245	-86.75018807486046	30.38760296630801	-86.75018807486046	0.4796275097056068	1.0391900177691715	0.25211220267433965	1.3369432049186484E-13	1.2665350758565261	2.87880046706522E-8	0.28967835362521777	0.27459662780366473	0.26874871203756123	0.1669763065335545	0.38128281834656264	4.7866441946840075
7794000	-53.60160997556236	-86.54301520706763	32.941405231505264	-86.54301520706763	0.8135588309275296	0.48369237137977783	0.018754646604044533	7.452636824474181E-14	0.9727403821339956	2.391602827578286E-8	0.2473781401120286	0.2672641681457736	0.26874871203756123	0.2166089797046348	-1.338582527849748	2.7766852468063172
7803000	-57.96309478219216	-85.9849681351394	28.02187335294724	-85.9849681351394	1.343431252938994	0.9141911819158139	0.03443320231197198	1.0553741226012726E-13	0.4735223954221216	2.78111662397088E-7	0.1777543516095415	0.29439183640029326	0.3111903971975242	0.21666341479263926	-3.1048456334053807	2.1518380549474183
7812000	-67.0980463086633	-89.92734715935819	22.82930085069489	-89.92734715935819	7.625596845703878	0.3932259343349026	0.258241389390863	7.044965762835582E-14	0.07529345715047114	2.64549407208882E-7	0.20637623564300828	0.4381049679523067	0.24987191971155462	0.10564687669312867	-9.443809323624027	0.2904048729015803
7821000	-60.13601471982581	-86.10097584419789	25.96496112437208	-86.10097584419789	0.6805528077987819	0.5018413703199767	0.19676238422777276	1.0901125085508103E-12	0.8623399112704591	3.4197292309681057E-7	0.24897262360190675	0.34928708333277625	0.24987191971155462	0.15186837335376063	-1.0858623549968982	3.4940236854461904
7830000	-66.44292290468799	-90.16107407763697	23.718151172948975	-90.16107407763697	1.3596567177556511	0.8082511214772046	0.04883008898385744	1.5945038499280968E-12	0.7485085666499259	6.310733706526708E-7	0.33160220289071846	0.2068162924157821	0.33850017643619357	0.12308132825730414	-3.3831842409181823	1.4573931732587369
7839000	-60.43197336216598	-85.65080924403503	25.21883588186905	-85.65080924403503	1.0940425610378106	0.2891766783593905	0.20761376518089567	2.2318598402337636E-13	0.7485085666499259	2.225209621368202E-6	0.16879948385880156	0.33004632434386133	0.29446374270411424	0.20669044909322115	-2.198766515573157	1.2582476521700439
7848000	-66.00309167570323	-88.61363005792472	22.61053838222149	-88.61363005792472	1.5946319723040727	0.5206013604109454	0.49233565353045317	5.634103958201074E-14	0.12199697062852184	1.5713081202559613E-5	0.16879948385880156	0.2898985623856314	0.3202049398807575	0.22109701387480782	-4.627703555634081	2.1750910249313207
7857000	-67.16978319730839	-97.3897804181155	30.21999722080712	-97.3897804181155	0.48979080645597906	0.46589908539741326	0.06757868975631869	4.3531120324976506E-14	0.7251065948892195	1.6897414931680538E-6	0.20604465943381098	0.18360935579863022	0.45988934969836137	0.15045663506919565	0.3530518431202814	3.176405828996519
7866000	-66.04973682166437	-88.21878965212568	22.169052830461315	-88.21878965212568	0.7354109187482252	0.46589908539741326	0.32921341710411295	1.1062619630649707E-12	0.6653132758868322	3.3260941911416644E-5	0.28097353889542964	0.2988410230843553	0.2747251968646689	0.1454602411555444	-0.3639812994771803	2.4885384024690453
7875000	-72.07479951882607	-85.89402269116336	13.819223172337288	-85.89402269116336	1.2478379493939618	1.0877372172389475	0.6875717922482879	8.510976021599976E-12	0.9986117796981747	3.8399613890809067E-5	0.1710318636775336	0.3821193745175282	0.32033151272746563	0.12651724907747075	-4.634615813290445	3.3896946555711156
7884000	-69.09012385193257	-84.60066123479909	15.510537382866522	-84.60066123479909	1.5932754859575247	2.3462059397305595	1.4595541549903268	3.3692545507034604E-12	0.3041658508398956	3.8399613890809067E-5	0.1710318636775336	0.27453164480371817	0.32033151272746563	0.2341049787912808	-3.4126364041448514	1.1913941559390548
7893000	-79.79274597619097	-91.38115263084144	11.58840665465047	-91.38115263084144	0.9840775657554651	5.136582135824766	1.7251140746808105	2.2317754254849825E-12	2.8165654639856696	2.540741426351478E-4	0.15098958186461162	0.20795214094147868	0.40695329840262706	0.2341049787912808	-2.3697612165133832	1.86627638902755
7902000	-76.58942978186944	-87.21640994573923	10.626980163869783	-87.21640994573923	1.835698011972073	0.8824076756368177	0.9280517431435583	1.2343616466129441E-12	1.0234349073774907	0.004842967855386349	0.21871181082099986	0.20603166241828888	0.3367696390495976	0.23848688771111176	-4.96178319588342	1.705099690814413
7911000	-75.74812048853754	-88.8168560148146	13.06873552627707	-88.8168560148146	0.8346734487826849	1.4302892159734681	0.8276244871504952	1.2209789998995187E-12	1.2998806911528833	0.0022757564946095416	0.21871181082099986	0.20603166241828888	0.41716123257166765	0.15809529418904172	-2.5935036374316125	0.8147862226646184
7920000	-75.8421140192879	-89.54169337463009	13.699579355342184	-89.54169337463009	0.9209026541603581	0.26010711293399147	0.8276244871504952	1.050668874291225E-11	0.8203178391808466	0.0031548057117608747	0.15874922560870422	0.4428860030485009	0.2560881018057106	0.1422766695370823	-1.829152206076817	1.8823879140106654
7929000	-70.57819180101635	-85.80719482592052	15.229003024904173	-85.80719482592052	1.213724638783471	0.7406599751999126	0.49171390778169677	1.9911216208586012E-11	0.16874937699595335	3.534837956569639E-4	0.251420210003728	0.2323970939712614	0.31625865751365567	0.19992403851135293	-2.808717513201559	1.8804033536627307
7938000	-80.69919245385216	-88.53774583895576	7.838553385103598	-88.53774583895576	1.222424520429693	3.424097248144689	1.171577545322107	9.91640985762545E-11	0.20421211988644228	0.0074478507301352186	0.251420210003728	0.22960235118711425	0.34052767983403887	0.17844975897511683	-3.0114001354333353	1.9431037081676432
7947000	-78.39285343392345	-88.89317894420388	10.50032551028043	-88.89317894420388	0.9238941154449075	1.5911821057329696	0.615268624337836	7.509940683460462E-11	0.6207915240585667	0.0017344323577220052	0.2034139427961286	0.22960235118711425	0.38615946678968244	0.18082423922707264	-2.451740109181792	2.1593715751056237
7956000	-71.04636789451095	-85.44868066983176	14.402312775320809	-85.44868066983176	0.9220321266705781	0.6899692896713293	0.1047011897066451	4.8909214197306727E-11	0.8821570863758824	7.4746842317254E-4	0.20599588698698143	0.25393823724081915	0.3298544044923244	0.2102114712798729	-1.9888264760231804	2.5240979958338423
7965000	-75.7301278365614	-89.83304206723977	14.102914230678374	-89.83304206723977	0.7639692832425168	2.795248570349829	0.2154010375666813	1.12717480722567E-11	0.7250370149747372	7.4746842317254E-4	0.21535903946313903	0.18570536725851933	0.3887241219984666	0.2102114712798729	-1.6540979229037371	1.1809633117964111
7974000	-80.6030363729275	-89.15956220078695	8.556525827859453	-89.15956220078695	1.6129273141987173	4.668570874544167	0.0937977919622467	5.6682194393812486E-12	2.1860436511425063	0.014624776158927663	0.21752610208922452	0.23610911802521217	0.4179192298017942	0.128445550083767	-3.9537699946384715	1.3133223201891508
7983000	-79.56935065973943	-88.51506310919943	8.945712449459998	-88.51506310919943	0.6289670226642192	1.3062770861307402	0.04967330707908093	1.1031697158893033E-10	2.863146519354	0.016784452428720717	0.20931896975947106	0.27101287701071447	0.2060154240208223	0.31365272920899007	-2.4417267045042954	0.7355369988823758
7992000	-79.15310704456981	-90.10850405556344	10.955397010993638	-90.10850405556344	0.5616812470419559	2.0603464968065874	0.024188681903779378	3.364933985893065E-11	1.6654223732277227	0.048995568961100765	0.19856315843245678	0.12977446482191363	0.3700276252379368	0.3016347515076907	-1.3501895410972882	6.9329140049109235
8001000	-80.58275887630077	-90.19474280123181	9.611983924931035	-90.19474280123181	0.8908331461770146	2.930118310018432	0.037379762155240095	2.6606842953266928E-11	0.6428000582410872	0.19264404865812892	0.22459413237503997	0.36379988721708323	0.20480036243048538	0.20680561797738936	-1.7726461621166445	1.2136397095077474
8010000	-80.82919301742974	-85.81277499462406	4.983581977194322	-85.81277499462406	1.1849199307150389	3.0790614736796162	0.6392012035926694	2.6606842953266928E-11	0.7234322143834188	0.44695987093863665	0.2670658432785488	0.28273417902998726	0.2433943597140725	0.20680561797738936	-2.6665217701229222	1.5622032111934832
8019000	-80.54574360644754	-88.83687973244317	8.291136125995617	-88.83687973244317	0.7615300161347246	1.5673972696405103	0.053481047322595336	3.068348959527193E-11	1.8040713841460423	0.3467852012572832	0.14246219767934257	0.30001861913533684	0.34545173025909054	0.21206745292622803	-1.6772108285705172	2.944395365483473
8028000	-83.95022283672192	-89.43023257926271	5.480009742540781	-89.43023257926271	0.5070444062602317	2.1210064223197374	0.3466276383351195	1.539178699810092E-10	1.8040713841460423	0.46162472173353025	0.19206151890704456	0.30001861913533684	0.33521789681145336	0.17270196514616315	-0.5402028083440462	3.361187221603652
8037000	-82.22787357424765	-87.79182741395216	5.563953839704505	-87.79182741395216	0.6557872381603768	2.5583942043469152	0.2685729464857713	2.0063375936011305E-11	1.6554386085339372	0.7537056344341284	0.26713262178283126	0.23791448302372026	0.24842901067467194	0.24652388451877444	-2.017926138643899	0.8609018721471422
8046000	-84.74432744814384	-91.74366322352962	6.999335775385784	-91.74366322352962	0.5190240751971319	2.8295340096858257	0.3437018371629205	9.197187098390483E-11	0.7876119822349663	0.7890649556999747	0.10779848595382979	0.4180431077547384	0.24842901067467194	0.22572939561675776	0.47943136753314297	2.4170721892319857
8055000	-83.26256318247854	-90.22873299724867	6.966169814770119	-90.22873299724867	0.6906574696929852	0.5162693192563995	0.11758577595573104	9.197187098390483E-11	0.9788663885467423	0.8342456797828343	0.2935934567801405	0.3269556036693778	0.21529915942725136	0.16415178012322826	-2.1484608500334206	5.072616509934929
8064000	-78.84644666858529	-86.28323840678935	7.436791738204063	-86.28323840678935	0.6067423163913035	0.9851092250062484	0.4936173050807242	8.411218376237063E-11	0.7661193361205011	0.656561866058263	0.30468249591687313	0.2641231552866764	0.26704256867322007	0.16415178012322826	-0.21972044698039994	4.120201374923164
8073000	-84.82083797958981	-89.94925719618028	5.128419216590476	-89.94925719618028	0.3961895895396382	1.2765443820786988	0.32875569959999834	3.244511051632478E-9	0.5942387886918522	0.8795499289473026	0.28728000950092797	0.3130089759040121	0.23555923447182953	0.16415178012322826	0.8643563447674267	2.5025782320486876
8082000	-88.60127371834666	-87.79579630288212	-0.8054774154645341	-87.79579630288212	2.209990668145557	1.3064982379084313	0.1708311044542899	3.312662839951467E-8	0.5333689672648771	0.18965768115213458	0.28728000950092797	0.26524935595882915	0.20697039283634633	0.24050024170389447	-5.102331219950438	1.083661992404931
8091000	-84.0975152307733	-86.98471328440397	2.88719805363067	-86.98471328440397	0.5716042283529721	1.6235591957546323	0.1708311044542899	1.8477642742387638E-7	1.1464744348584854	0.03903329019513365	0.28728000950092797	0.26524935595882915	0.29528788870561556	0.1521827458346253	-0.2672199312945187	3.996504700821351
8100000	-90.5918462742293	-92.25375997372272	1.6619136994934243	-92.25375997372272	1.2936563132437127	1.9335313449612168	0.07459417344790986	4.6898118557969744E-8	0.57845303341074	0.13791659990809843	0.2513000826935826	0.23670154937276516	0.28185654838320123	0.23014181955044893	-2.8877971548469628	0.9512370869147071
8109000	-89.19244892610669	-89.76634870417958	0.5738997780728876	-89.76634870417958	1.0769063005467083	2.333787735143464	0.35322541674340874	3.843492349623481E-8	0.3768246388089004	0.19935516943717987	0.23768944546330767	0.1752204987544002	0.3659402152738634	0.22114984050842668	-2.5260358585684703	2.1222162464022727
8118000	-88.5133131700011	-91.40801845368404	2.894705283682944	-91.40801845368404	0.5082903122854763	2.354667497624112	0.22641551383301595	6.889834041587556E-8	0.22209835738254874	0.5952703855213763	0.20328082180235146	0.16220721854632367	0.3789534954819399	0.2555584641693829	0.492086813180836	3.4085746796367857
8127000	-93.91008489415717	-93.24202572322297	-0.6680591709342001	-93.24202572322297	1.1427234445367698	2.354667497624112	0.9619806206788308	8.239572940547106E-8	0.04952218928185619	0.44839512200779574	0.27248002516410474	0.1397991072410043	0.3692543490073829	0.21846651858750607	-3.2164351669177846	2.022110345684223
8136000	-80.51498467163759	-85.81589876371201	5.300914092074429	-85.81589876371201	1.946180461838901	2.2546135568659347	0.21145714585792078	2.567173285887658E-10	0.11252070737508255	0.22524327667649846	0.2574183900830066	0.20400860595474982	0.3201064853747355	0.21846651858750607	-4.148618153541627	0.9868625898796732
8145000	-93.45858027666986	-94.41693166234866	0.9583513856787977	-94.41693166234866	0.8553321059494347	2.8690262478180197	0.05364813241392798	4.0670595852055256E-10	3.8717433829937464	0.8856873969010254	0.2054652999796414	0.31870535479058715	0.2574361789120486	0.21839316631772088	-3.970476132991469	0.522667032405692
8154000	-92.07073577443231	-86.46436538600999	-5.606370388422326	-86.46436538600999	1.1708135741254708	8.074472022853238	2.1491482617570137	8.488362316444463E-10	2.777436262060742	2.14711378487587	0.26104679941010916	0.28707577607463625	0.2858521588462976	0.1660252656689551	-4.1796479291767366	0.49870091707124686
8163000	-85.48121082620837	-89.31002569883029	3.8288148726219227	-89.31002569883029	0.8237763150721282	1.1569862128168171	0.3964009576923168	4.990048514720548E-10	2.56067667435232	0.11661034762906125	0.23386923389807693	0.18063015998700938	0.26918460728818056	0.3163159988267313	-2.5494715827743772	0.8169824254083524
8172000	-82.03955715880483	-88.83234127986893	6.792784121064096	-88.83234127986893	0.6403351785046699	0.9914873292246572	0.17434386240947422	3.362765694595077E-10	2.56067667435232	0.171284432438736	0.3364790064917976	0.24214996750027354	0.2798707296862275	0.14150029632169953	-0.5443483928114783	2.8268142010110258
8181000	-82.8680964119004	-84.88051273074889	2.012416318848489	-84.88051273074889	1.75776143970488	1.1184385866256028	1.9256870081213515	6.757623848474644E-10	0.7360495929490249	0.10509300516799658	0.23337454079493056	0.24214996750027354	0.35740191398746773	0.16707357771732628	-4.002605603454343	1.3167552168069574
8190000	-76.37229379944347	-85.55242657691238	9.180132777468906	-85.55242657691238	0.5352880983727797	1.0892580795192677	0.3227880874733354	6.092026791495189E-10	0.7112924988312703	0.041280810685406594	0.23337454079493056	0.21672585825960486	0.32660526552496466	0.22329433542049806	0.33260143555654986	2.086358253473355
8199000	-87.75609786827408	-89.03784134486655	1.2817434765924673	-89.03784134486655	0.6882923635385728	3.8125345392796355	1.5931787846555514	6.311345859051634E-10	2.7091961700670284	0.5482558545513612	0.22738864362044256	0.25385158558124277	0.3697123708047968	0.14904739999351602	-0.5115451691031843	2.233802482984607
8208000	-82.43311442510327	-87.19830402944523	4.765189604341956	-87.19830402944523	0.7421498530426024	0.5618425655405331	0.750430233535851	3.178963023578573E-10	1.2486782066321573	0.5482558545513612	0.22738864362044256	0.3272076783261172	0.34965324890213384	0.09575042915130455	-1.462984025871675	3.7337465220580572
8217000	-84.63019883952259	-90.10300108743041	5.472802247907829	-90.10300108743041	0.9811375563799923	0.8877695819265833	0.20432327725510643	9.366522477384511E-10	0.7866438965982726	0.1579000217191295	0.17701206141411022	0.3148868420930632	0.41235066734152015	0.09575042915130455	-2.2315485301451736	2.3829629225746896
8226000	-78.80640768987956	-88.37484957443081	9.568441884551248	-88.37484957443081	0.4433703234976331	0.7760950980270553	0.17108963027507307	1.948962962626441E-9	0.7256993581713532	0.014313492367174796	0.2017897452954413	0.24620745672546446	0.4409104210705967	0.11109237690849572	-0.1267722429261715	5.911928089664385
8235000	-79.71728391130571	-84.9566110663233	5.239327155017594	-84.9566110663233	1.4798011240039386	0.523785153409593	0.31176246384612616	2.411291870695207E-9	0.4508956195756913	0.04285679733568863	0.25296405307189035	0.3293130465692537	0.28465488245813986	0.13306801790071426	-3.510247293550348	1.6314639192734743
8244000	-79.41870513305119	-85.16495831883914	5.746253185787954	-85.16495831883914	1.9885859243243396	0.46054216739802134	0.18639470563373178	7.290545968436184E-9	0.10196979404272155	0.020711447966741903	0.25296405307189035	0.2697582742846288	0.32893372763466394	0.1483439450088151	-4.715875757098596	0.5548575716290656
8253000	-83.49843315007713	-87.75107372448005	4.252640574402912	-87.75107372448005	1.2192105835949447	0.4900437416591975	0.2815681539747699	1.0189512168340741E-8	0.6119341613336214	0.03543451758637288	0.25296405307189035	0.32683033137330375	0.271861670545989	0.1483439450088151	-3.167900434141326	2.130038518574615
8262000	-84.49920249896783	-87.25503717034226	2.755834671374424	-87.25503717034226	1.0116139901034042	0.709918907590599	0.06623174765833577	1.0189512168340741E-8	1.1636981553452996	0.355905008873961	0.3944564459099644	0.25407688663589933	0.19428430238654726	0.15718236506758715	-2.786767304584532	0.7603629673508635
8271000	-93.11447866869315	-92.35359455053609	-0.7608841181570685	-92.35359455053609	1.6564887465240372	1.442209167953637	0.04311951809411291	4.219013093792722E-8	0.1156171547492219	1.0794850316260793	0.23289170310141444	0.33970685600094286	0.2702190758300538	0.15718236506758715	-5.787983660500386	2.474735092892454
8280000	-83.56630805132623	-87.28818496343352	3.72187691210729	-87.28818496343352	0.5083988567442007	0.48174155213654557	0.5022018515165624	4.9439113840292295E-8	0.6875476685926593	0.22939282201474304	0.2178713611414615	0.32076091663313533	0.30418535715781425	0.15718236506758715	0.2574151737991519	1.8761009500952797
8289000	-85.34018150555457	-89.54349295462774	4.203311449073169	-89.54349295462774	0.5873538556279457	0.5648970710028579	0.23104224584600572	2.8800368894925126E-7	0.18881704321774348	0.14598778260732947	0.2178713611414615	0.32076091663313533	0.2391948363292038	0.2221728858961976	0.10615373185410082	2.419595468053379
8298000	-82.92523517827776	-84.07785801130402	1.1526228330262627	-84.07785801130402	1.4093813921279588	1.5372507270437863	0.5754567981166289	3.77014097496685E-9	0.9228106930949451	0.19646825288106817	0.2178713611414615	0.2969746372275402	0.26298111573479893	0.2221728858961976	-3.2632695674607732	1.672757213479153
